# Field 1: timestamp of equator crossing (UT seconds since 1970-01-01 00:00:00 UTC)
# Field 2: time of equator crossing (years)
# Field 3: longitude of equator crossing (degrees)
# Field 4: local time of equator crossing (hours)
# Field 5: track mean altitude (km)
# Field 6: number of data points in track
# Field 7: track X rms (nT)
# Field 8: track Y rms (nT)
# Field 9: track Z rms (nT)
# Field 10: track scalar rms (nT)
# Field 11: satellite direction (+1 north -1 south)
# Field 12: number of along-track data used for scalar rms
# Field 13: number of along-track data used for vector rms
# Field 14: flagged due to rms (1 or 0)
1437666897 2015.557599  -145.7662   6.20 851.40   3021 17882.0916  4645.8648 21803.7936    21.9838 -1   1797   1797 0
1437669956 2015.557696    21.4852  18.20 857.64   3030 16436.2044  2669.6194 18880.5440    18.6925  1   1870   1870 0
1437673011 2015.557793  -171.2384   6.20 851.32   3021 18607.8665  4128.5713 22331.6638    21.4245 -1   1784   1784 0
1437676070 2015.557890    -3.9864  18.20 857.66   3034 15399.8314  2645.1663 17600.5705    18.9679  1   1915   1915 0
1437679126 2015.557987   163.2891   6.20 851.28   3020 19577.4565  2747.8097 23274.2672    20.5396 -1   1770   1770 0
1437682184 2015.558084   -29.4584  18.20 857.70   3033 14580.8271  4023.5293 16784.2829    14.4755  1   1937   1937 0
1437685240 2015.558181   137.8029   6.20 851.26   3017 20643.2249  1090.8662 24649.3393    23.3954 -1   1759   1759 0
1437688298 2015.558277   -54.9314  18.20 857.78   3035 14690.8375  3624.3097 17009.7265    13.3399  1   1936   1936 0
1437691354 2015.558374   112.3319   6.20 851.31   3021 21032.7249  1570.6681 26093.2575    26.8848 -1   1760   1760 0
1437694413 2015.558471   -80.4157  18.20 857.74   3033 15787.4944   942.7337 18192.0582    18.3769  1   1958   1958 0
1437697468 2015.558568    86.8615   6.20 851.43   3020 20296.1147  3015.5278 25690.7505    27.3285 -1   1789   1789 0
1437700527 2015.558665  -105.8854  18.20 857.69   3035 16614.6576  3733.7393 19434.7228    19.5914  1   2031   2031 0
1437703583 2015.558762    61.3774   6.20 851.48   3023 18494.0224  3679.4518 22834.5151    28.5413 -1   1858   1858 0
1437706642 2015.558859  -131.3697  18.20 857.62   3034 17021.0715  4863.1849 20730.5867    20.5214  1   2080   2080 0
1437709697 2015.558956    35.9059   6.20 851.46   3029 16644.9115  2642.7875 20226.4036    29.1389 -1   1951   1951 0
1437712756 2015.559053  -156.8418  18.20 857.59   3029 17723.3730  4598.8226 21750.0331    21.6970  1   2044   2044 0
1437715811 2015.559149    10.4336   6.20 851.42   3029 15616.1555  2043.2143 18797.4631    27.8858 -1   2068   2068 0
1437718870 2015.559246   177.6855  18.20 857.60   3027 18818.8698  3886.0959 22828.2541    25.9851  1   1948   1948 0
1437721926 2015.559343   -15.0521   6.20 851.37   3029 15273.2376  2648.2631 17613.1805    26.3409 -1   2150   2150 0
1437724984 2015.559440   152.2128  18.20 857.64   3026 20011.4577  2746.2461 24629.1152    28.7886  1   1841   1841 0
1437728040 2015.559537   -40.5246   6.20 851.29   3030 15383.2613  3766.9060 16880.7455    25.8013 -1   2132   2132 0
1437731099 2015.559634   126.7275  18.20 857.75   3024 20972.4845  1224.1601 26292.0522    25.8294  1   1763   1763 0
1437734154 2015.559731   -65.9964   6.20 851.28   3029 15737.7706  3595.7124 18121.9260    24.9645 -1   2023   2023 0
1437737213 2015.559828   101.2554  18.20 857.85   3023 21102.3981   829.9545 26497.1537    24.8206  1   1730   1730 0
1437740269 2015.559924   -91.4806   6.20 851.31   3028 16439.5487  3845.9774 20095.7762    23.9399 -1   1886   1886 0
1437743328 2015.560021    75.7840  18.20 857.87   3025 19840.9636  2821.3940 24832.9710    27.1942  1   1748   1748 0
1437746383 2015.560118  -116.9516   6.20 851.29   3023 17198.2599  4493.2713 21240.0154    21.2916 -1   1820   1820 0
1437749442 2015.560215    50.2998  18.20 857.83   3026 18005.8562  3573.2560 21725.7129    19.7583  1   1802   1802 0
1437752497 2015.560312  -142.4236   6.20 851.23   3021 17803.7580  4672.8117 21762.1502    19.4996 -1   1800   1800 0
1437755556 2015.560409    24.8288  18.20 857.81   3030 16593.5845  2794.0549 19108.8156    19.0060  1   1863   1863 0
1437758612 2015.560506  -167.9090   6.20 851.15   3018 18505.3013  4232.0607 22258.9363    19.8426 -1   1787   1787 0
1437761671 2015.560603    -0.6427  18.20 857.84   3032 15535.7772  2523.6206 17737.6909    19.0444  1   1909   1909 0
1437764726 2015.560699   166.6186   6.20 851.11   3020 19451.5216  2999.2528 23113.6164    21.0980 -1   1772   1772 0
1437767785 2015.560796   -26.1279  18.20 857.88   3032 14668.0174  3873.1901 16849.5343    16.6478  1   1936   1936 0
1437770840 2015.560893   141.1456   6.20 851.08   3017 20538.0385  1187.4748 24453.3738    23.1966 -1   1759   1759 0
1437773899 2015.560990   -51.6009  18.20 857.96   3037 14613.9469  3876.9813 16882.6334    11.6534  1   1937   1937 0
1437776955 2015.561087   115.6744   6.20 851.11   3016 21060.1028  1468.4231 25936.2033    25.7793 -1   1757   1757 0
1437780013 2015.561184   -77.0723  18.20 857.92   3033 15642.2466  1021.8179 18019.6868    14.4658  1   1951   1951 0
1437783069 2015.561281    90.1906   6.20 851.24   3021 20477.7831  2800.4306 25922.6881    28.7084 -1   1781   1781 0
1437786128 2015.561378  -102.5552  18.20 857.88   3035 16558.9235  3428.3735 19262.0038    18.3720  1   2021   2021 0
1437789183 2015.561474    64.7199   6.20 851.30   3023 18779.5530  3723.5434 23245.8502    28.1381 -1   1846   1846 0
1437792242 2015.561571  -128.0260  18.20 857.81   3033 16966.2889  4815.8721 20567.9576    22.0003  1   2078   2078 0
1437795298 2015.561668    39.2485   6.20 851.29   3029 16856.7632  2784.7148 20488.0785    27.6301 -1   1937   1937 0
1437798356 2015.561765  -153.4980  18.20 857.77   3030 17608.5818  4674.6365 21622.7368    22.8361  1   2053   2053 0
1437801412 2015.561862    13.7630   6.20 851.25   3027 15710.0021  2060.0056 18957.5822    26.3493 -1   2051   2051 0
1437804471 2015.561959  -178.9706  18.20 857.78   3025 18665.6493  3995.4425 22649.9263    24.0958  1   1960   1960 0
1437807526 2015.562056   -11.7094   6.20 851.20   3026 15296.8825  2503.4512 17774.1836    25.6070 -1   2143   2143 0
1437810585 2015.562153   155.5433  18.20 857.81   3025 19865.3541  2922.0439 24358.4087    30.8000  1   1853   1853 0
1437813640 2015.562249   -37.1819   6.20 851.13   3030 15355.5110  3674.9185 16883.8022    24.6142 -1   2138   2138 0
1437816699 2015.562346   130.0712  18.20 857.91   3024 20867.0192  1440.0475 26153.1383    30.9501  1   1772   1772 0
1437819755 2015.562443   -62.6538   6.20 851.10   3029 15670.8450  3658.9806 17862.9987    22.6707 -1   2042   2042 0
1437822814 2015.562540   104.5992  18.20 858.01   3025 21165.6192   609.3405 26555.3150    25.7238  1   1734   1734 0
1437825869 2015.562637   -88.1381   6.20 851.13   3023 16339.5877  3747.6621 19852.4529    21.3624 -1   1898   1898 0
1437828928 2015.562734    79.1144  18.20 858.04   3022 20064.7630  2594.9264 25166.1753    21.6954  1   1742   1742 0
1437831984 2015.562831  -113.6091   6.20 851.12   3022 17117.7851  4430.1119 21142.1700    21.8104 -1   1823   1823 0
1437835042 2015.562928    53.6434  18.20 858.00   3029 18240.4774  3582.1378 22148.4222    19.2104  1   1795   1795 0
1437838098 2015.563024  -139.0942   6.20 851.07   3021 17732.1863  4687.0066 21714.1715    22.2191 -1   1801   1801 0
1437841157 2015.563121    28.1724  18.20 857.98   3029 16756.2454  2932.5583 19358.6172    16.9433  1   1856   1856 0
1437844212 2015.563218  -164.5664   6.20 851.00   3018 18417.7970  4324.1921 22166.5485    20.1279 -1   1787   1787 0
1437847271 2015.563315     2.6877  18.20 858.00   3029 15675.2927  2439.4454 17877.9911    19.6894  1   1904   1904 0
1437850326 2015.563412   169.9614   6.20 850.94   3022 19318.8766  3232.0498 22977.6450    20.7434 -1   1774   1774 0
1437853385 2015.563509   -22.7842  18.20 858.04   3034 14759.5729  3697.2961 16921.9394    17.5261  1   1935   1935 0
1437856441 2015.563606   144.4883   6.20 850.92   3019 20415.7237  1346.7513 24261.6354    23.6251 -1   1761   1761 0
1437859500 2015.563703   -48.2570  18.20 858.12   3035 14547.9697  4064.1413 16799.1186    12.7674  1   1938   1938 0
1437862555 2015.563799   119.0036   6.20 850.94   3016 21037.5578  1376.1257 25788.3915    23.2382 -1   1758   1758 0
1437865614 2015.563896   -73.7289  18.20 858.08   3035 15470.9876  1355.8236 17858.7580    13.9187  1   1945   1945 0
1437868669 2015.563993    93.5329   6.20 851.06   3020 20610.3719  2570.6665 26118.6935    25.8692 -1   1773   1773 0
1437871728 2015.564090   -99.2118  18.20 858.05   3032 16466.0710  3079.3023 19096.3399    18.1867  1   2010   2010 0
1437874784 2015.564187    68.0623   6.20 851.13   3023 19037.3646  3722.8747 23677.6153    26.6646 -1   1837   1837 0
1437877843 2015.564284  -124.6824  18.20 857.98   3034 16911.8426  4741.0882 20403.1092    20.9730  1   2075   2075 0
1437880898 2015.564381    42.5778   6.20 851.14   3027 17082.4123  2938.1565 20766.0477    30.5226 -1   1923   1923 0
1437883957 2015.564478  -150.1675  18.20 857.93   3026 17497.7872  4744.1917 21496.6719    23.9209  1   2060   2060 0
1437887012 2015.564574    17.1056   6.20 851.10   3027 15813.8649  2099.4162 19117.2087    29.6708 -1   2037   2037 0
1437890071 2015.564671  -175.6400  18.20 857.94   3028 18515.3317  4098.6653 22474.4013    25.1303  1   1975   1975 0
1437893127 2015.564768    -8.3668   6.20 851.05   3030 15316.5962  2376.3442 17927.5281    25.8496 -1   2137   2137 0
1437896186 2015.564865   158.8872  18.20 857.95   3023 19709.1725  3092.2740 24099.4370    26.0479  1   1868   1868 0
1437899241 2015.564962   -33.8394   6.20 850.98   3026 15336.2654  3553.9987 16933.4431    25.4399 -1   2146   2146 0
1437902300 2015.565059   133.4149  18.20 858.04   3023 20765.3004  1652.3811 25971.2018    29.8279  1   1780   1780 0
1437905355 2015.565156   -59.3247   6.20 850.95   3027 15618.8649  3727.0774 17614.3647    20.2348 -1   2058   2058 0
1437908414 2015.565253   107.9297  18.20 858.15   3020 21199.8926   446.1157 26594.3634    26.3824  1   1732   1732 0
1437911470 2015.565349   -84.7958   6.20 850.98   3028 16234.5917  3658.4791 19632.0081    21.8618 -1   1916   1916 0
1437914529 2015.565446    82.4580  18.20 858.19   3025 20274.7179  2344.4344 25472.6019    24.1434  1   1741   1741 0
1437917584 2015.565543  -110.2668   6.20 850.97   3023 17026.2554  4363.3291 21025.9614    22.5761 -1   1829   1829 0
1437920643 2015.565640    56.9869  18.20 858.14   3029 18472.9015  3558.3548 22579.5589    21.5026  1   1788   1788 0
1437923698 2015.565737  -135.7518   6.20 850.94   3023 17658.9530  4684.4056 21644.1057    21.8772 -1   1803   1803 0
1437926757 2015.565834    31.5027  18.20 858.13   3030 16915.2971  3069.4351 19641.0915    18.5780  1   1850   1850 0
1437929813 2015.565931  -161.2241   6.20 851.16   2688 18320.6365  4405.2918 22098.2954    20.4516 -1   1788   1788 0
1437932872 2015.566028     6.0313  18.20 858.13   3030 15812.0214  2395.2335 18036.6579    21.3114  1   1898   1898 0
1437935927 2015.566124   173.3037   6.20 850.80   3021 19190.6401  3443.4052 22847.3199    20.5423 -1   1776   1776 0
1437938986 2015.566221   -19.4406  18.20 858.18   3032 14866.6233  3505.2245 17019.9506    18.7014  1   1932   1932 0
1437942041 2015.566318   147.8306   6.20 850.78   3016 20295.7745  1555.8430 24065.6464    22.6617 -1   1759   1759 0
1437945100 2015.566415   -44.9266  18.20 858.25   3034 14522.6744  4188.7495 16731.6286    16.1013  1   1939   1939 0
1437948155 2015.566512   122.3456   6.20 850.80   3016 21038.1534  1286.3554 25588.7341    26.0920 -1   1757   1757 0
1437951214 2015.566609   -70.3988  18.20 858.23   3037 15329.0986  1790.6599 17692.0396    15.2172  1   1943   1943 0
1437954270 2015.566706    96.8749   6.20 850.87   2984 20759.5154  2347.6179 26236.3807    26.8270 -1   1771   1771 0
1437957329 2015.566803   -95.8686  18.20 858.18   3034 16390.8643  2694.8073 18917.6086    15.3787  1   1999   1999 0
1437960384 2015.566899    71.4043   6.20 850.99   3023 19302.3663  3693.0011 24094.7441    26.3632 -1   1828   1828 0
1437963443 2015.566996  -121.3523  18.20 858.13   3031 16869.8690  4641.4008 20230.6955    19.4144  1   2070   2070 0
1437966498 2015.567093    45.9198   6.20 851.00   3028 17321.6201  3098.4351 21095.4954    27.8009 -1   1913   1913 0
1437969558 2015.567190  -146.8241  18.20 858.06   3031 17403.4969  4802.3000 21366.5945    21.9064  1   2068   2068 0
1437972613 2015.567287    20.4477   6.20 850.97   3029 15941.1137  2159.9817 19273.6935    24.8791 -1   2020   2020 0
1437975672 2015.567384  -172.2965  18.20 858.07   3027 18374.4653  4196.8799 22316.5126    26.3046  1   1988   1988 0
1437978727 2015.567481    -5.0247   6.20 850.92   3024 15357.6980  2268.1694 18082.0981    23.2296 -1   2126   2126 0
1437981786 2015.567578   162.2307  18.20 858.09   3023 19556.6826  3254.7315 23840.5893    35.6835  1   1882   1882 0
1437984841 2015.567674   -30.5105   6.20 850.86   3030 15316.1396  3410.6479 16999.9023    23.0102 -1   2151   2151 0
1437987900 2015.567771   136.7450  18.20 858.16   3020 20644.9438  1859.4902 25768.4379    37.1900  1   1789   1789 0
1437990955 2015.567868   -55.9828   6.20 850.81   3024 15566.9829  3790.6217 17405.1360    17.1099 -1   2072   2072 0
1437994015 2015.567965   111.2731  18.20 858.27   3023 21205.4388   397.4362 26599.3548    29.1524  1   1738   1738 0
1437997070 2015.568062   -81.4540   6.20 850.84   3027 16129.3254  3589.4936 19386.7469    18.0173 -1   1934   1934 0
1438000129 2015.568159    85.8013  18.20 858.32   3025 20472.1014  2074.5336 25723.0842    29.0296  1   1736   1736 0
1438003184 2015.568256  -106.9382   6.20 850.85   3015 16923.1920  4287.4652 20907.0163    18.4000 -1   1836   1836 0
1438006243 2015.568353    60.3169  18.20 858.28   3028 18706.1680  3506.2580 23017.1225    23.3966  1   1779   1779 0
1438009299 2015.568449  -132.4099   6.20 850.81   3021 17583.2671  4671.9735 21592.2409    20.7543 -1   1805   1805 0
1438012358 2015.568546    34.8459  18.20 858.25   3031 17087.8381  3199.5674 19948.6406    19.6193  1   1842   1842 0
1438015413 2015.568643  -157.8822   6.20 850.74   3019 18226.9427  4476.2792 22032.6145    20.7417 -1   1790   1790 0
1438018472 2015.568740     9.3745  18.20 858.26   3030 15942.1361  2396.2723 18189.9413    21.8029  1   1892   1892 0
1438021527 2015.568837   176.6456   6.20 850.68   3015 19060.7077  3630.4727 22719.9083    20.8776 -1   1776   1776 0
1438024586 2015.568934   -16.1105  18.20 858.30   3029 14974.2386  3303.3051 17126.4576    20.4997  1   1925   1925 0
1438027641 2015.569031   151.1593   6.20 850.64   3016 20153.1803  1795.9456 23873.0767    23.8240 -1   1761   1761 0
1438030701 2015.569128   -41.5832  18.20 858.36   3036 14497.1554  4248.3959 16690.9981    16.7843  1   1940   1940 0
1438033756 2015.569224   125.6871   6.20 850.66   3016 20988.5162  1201.0288 25397.1520    25.8899 -1   1756   1756 0
1438036815 2015.569321   -67.0557  18.20 858.36   3034 15172.8164  2247.0119 17516.2381    15.1920  1   1939   1939 0
1438039870 2015.569418   100.2165   6.20 850.76   3020 20869.7809  2133.5541 26289.9691    28.9402 -1   1767   1767 0
1438042929 2015.569515   -92.5389  18.20 858.32   3030 16283.5609  2273.8658 18770.9115    15.3571  1   1990   1990 0
1438045984 2015.569612    74.7327   6.20 850.86   3021 19556.2865  3608.4077 24490.3927    28.0400 -1   1817   1817 0
1438049044 2015.569709  -118.0091  18.20 858.25   3035 16815.2025  4508.9254 20068.8484    18.4967  1   2065   2065 0
1438052099 2015.569806    49.2615   6.20 850.88   3029 17571.1444  3253.8899 21430.8413    27.7135 -1   1900   1900 0
1438055158 2015.569903  -143.4808  18.20 858.19   3028 17302.6210  4847.7149 21239.7562    23.3420  1   2074   2074 0
1438058213 2015.569999    23.7895   6.20 850.84   3024 16063.8842  2237.4694 19453.3093    27.1532 -1   2003   2003 0
1438061272 2015.570096  -168.9665  18.20 858.21   3024 18224.6128  4289.3967 22183.1987    26.6856  1   2002   2002 0
1438064327 2015.570193    -1.6962   6.20 850.80   3029 15401.3284  2180.1183 18246.2921    24.4667 -1   2118   2118 0
1438067387 2015.570290   165.5607  18.20 858.20   3026 19404.1322  3408.8556 23588.2017    29.7942  1   1895   1895 0
1438070442 2015.570387   -27.1688   6.20 850.74   3025 15306.0619  3252.4858 17091.9265    22.8283 -1   2154   2154 0
1438073501 2015.570484   140.0882  18.20 858.27   3021 20519.0266  2061.5160 25547.1069    32.4184  1   1798   1798 0
1438076556 2015.570581   -52.6411   6.20 850.69   3024 15522.7270  3834.6225 17208.1425    20.1210 -1   2087   2087 0
1438079615 2015.570678   114.6163  18.20 858.38   3023 21189.0442   492.0344 26580.9413    29.1187  1   1743   1743 0
1438082670 2015.570774   -78.1124   6.20 850.71   3026 16034.4720  3542.3968 19119.1330    20.7716 -1   1952   1952 0
1438085730 2015.570871    89.1312  18.20 858.44   3025 20652.3136  1798.1550 25953.8208    30.0423  1   1734   1734 0
1438088785 2015.570968  -103.5966   6.20 850.72   3020 16827.9199  4206.1920 20759.5461    21.9234 -1   1842   1842 0
1438091844 2015.571065    63.6600  18.20 858.41   3029 18948.1715  3416.7823 23438.7438    23.6522  1   1772   1772 0
1438094899 2015.571162  -129.0682   6.20 850.69   3023 17504.2972  4650.9473 21528.0225    22.6153 -1   1808   1808 0
1438097958 2015.571259    38.1891  18.20 858.38   3029 17270.5174  3311.5211 20285.7564    21.1651  1   1835   1835 0
1438101013 2015.571356  -154.5405   6.20 850.62   3021 18134.1678  4538.7079 21970.3479    22.0652 -1   1793   1793 0
1438104073 2015.571453    12.7045  18.20 858.38   3031 16068.7052  2431.7933 18365.7925    21.9308  1   1888   1888 0
1438107127 2015.571549   179.9739   6.20 850.55   3019 18929.9916  3794.3214 22614.7515    22.3103 -1   1777   1777 0
1438110187 2015.571646   -12.7673  18.20 860.17   2445 15085.2452  3101.7942 17221.9492    21.2735  1   1922   1922 0
1438119356 2015.571937   129.0286   6.20 851.23   2453 21308.6290  1097.0179 24438.4121    23.7086 -1   1663   1663 0
1438122415 2015.572034   -63.7258  18.20 858.49   3034 15024.9325  2684.8911 17335.2763    14.4833  1   1935   1935 0
1438125470 2015.572131   103.5579   6.20 850.62   3018 20948.3987  1943.1798 26305.2946    27.7613 -1   1764   1764 0
1438128530 2015.572228   -89.1960  18.20 858.34   2841 16272.2994  1792.3937 19060.6321    15.7973  1   1825   1825 0
1438131585 2015.572324    78.0741   6.20 850.73   3021 19783.3333  3491.2366 24883.3092    28.3214 -1   1808   1808 0
1438134644 2015.572421  -114.6660  18.20 858.38   3036 16767.1880  4342.8669 19891.7873    19.0150  1   2056   2056 0
1438137699 2015.572518    52.6031   6.20 850.76   3022 17820.5604  3406.5755 21800.3193    28.4019 -1   1887   1887 0
1438140759 2015.572615  -140.1508  18.20 858.32   3033 17217.4580  4876.8606 21099.8584    22.8726  1   2079   2079 0
1438143813 2015.572712    27.1311   6.20 850.73   3029 16215.4013  2331.8895 19640.3332    28.0519 -1   1988   1988 0
1438146873 2015.572809  -165.6232  18.20 858.31   3028 18078.9090  4378.9406 22055.6489    23.7353  1   2015   2015 0
1438149928 2015.572906     1.6455   6.20 850.69   3029 15450.9059  2112.7385 18407.8042    23.5980 -1   2106   2106 0
